State,Target Column,Feature,Importance,Best Params
Mississippi,Residential sector,cdd_Fall,0.10188851001263767,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Mississippi,Residential sector,cdd_Spring,0.14114277390663607,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Mississippi,Residential sector,cdd_Winter,0.2102635036178002,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Mississippi,Residential sector,hdd_Spring,0.41518432069625716,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Missouri,Residential sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Missouri,Residential sector,hdd_Summer,0.004015303202257423,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Missouri,Residential sector,hdd_Spring,0.006207588094981319,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Missouri,Residential sector,cdd_Summer,0.008408004414048502,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Missouri,Residential sector,cdd_Spring,0.010383420055344589,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Missouri,Residential sector,hdd_Winter,0.2495787993218042,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Missouri,Residential sector,cdd_Fall,0.2933005212470692,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Missouri,Residential sector,hdd_Fall,0.4281063636644947,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Montana,Residential sector,cdd_Winter,0.00011343196245578165,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Montana,Residential sector,cdd_Spring,0.0008348091880545984,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Montana,Residential sector,cdd_Fall,0.0009054206654870463,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Montana,Residential sector,cdd_Summer,0.0030888972619445457,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Montana,Residential sector,hdd_Summer,0.11464478248348572,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Montana,Residential sector,hdd_Spring,0.14837903852886006,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Montana,Residential sector,hdd_Fall,0.18241995086573737,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Montana,Residential sector,hdd_Winter,0.5496136690439749,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Nebraska,Residential sector,cdd_Summer,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Nebraska,Residential sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Nebraska,Residential sector,cdd_Spring,0.013923406459926478,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Nebraska,Residential sector,cdd_Fall,0.01632961233316619,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Nebraska,Residential sector,hdd_Spring,0.06044016714961745,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Nebraska,Residential sector,hdd_Summer,0.11315770873492499,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Nebraska,Residential sector,hdd_Fall,0.18981147652230126,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Nebraska,Residential sector,hdd_Winter,0.6063376288000635,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Nevada,Residential sector,hdd_Summer,0.000125172406271213,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Nevada,Residential sector,cdd_Spring,0.002019263464096686,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Nevada,Residential sector,hdd_Spring,0.010503703933842798,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Nevada,Residential sector,cdd_Fall,0.037355208574656996,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Nevada,Residential sector,hdd_Fall,0.0382467869133079,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Nevada,Residential sector,hdd_Winter,0.11518398304078925,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Nevada,Residential sector,cdd_Winter,0.1215561861964493,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Nevada,Residential sector,cdd_Summer,0.675009695470586,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Hampshire,Residential sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
New Hampshire,Residential sector,hdd_Winter,0.05252846095888845,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
New Hampshire,Residential sector,hdd_Summer,0.07743813837607653,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
New Hampshire,Residential sector,cdd_Fall,0.11463649154317783,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
New Hampshire,Residential sector,cdd_Summer,0.12191688452197878,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
New Hampshire,Residential sector,hdd_Fall,0.15559207281401918,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
New Hampshire,Residential sector,hdd_Spring,0.23228956598158002,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
New Hampshire,Residential sector,cdd_Spring,0.24559838580427923,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
New Jersey,Residential sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Residential sector,cdd_Fall,0.0004809898018936528,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Residential sector,hdd_Summer,0.0023451248317115305,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Residential sector,hdd_Fall,0.07749543600252347,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Residential sector,cdd_Summer,0.09801214690138334,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Residential sector,hdd_Spring,0.12424682826839085,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Residential sector,cdd_Spring,0.14365975099072814,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Jersey,Residential sector,hdd_Winter,0.553759723203369,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}"
New Mexico,Residential sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Residential sector,hdd_Summer,0.0005888598517160148,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Residential sector,hdd_Spring,0.015039669119453997,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Residential sector,hdd_Winter,0.08532176950616534,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Residential sector,cdd_Summer,0.09459229867338681,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Residential sector,hdd_Fall,0.14990395419086394,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Residential sector,cdd_Fall,0.25226718439840845,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New Mexico,Residential sector,cdd_Spring,0.40228626426000547,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Residential sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Residential sector,cdd_Summer,0.008689117045489211,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Residential sector,cdd_Fall,0.013501453809316335,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Residential sector,hdd_Fall,0.01800956660142586,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Residential sector,cdd_Spring,0.10349764030924465,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Residential sector,hdd_Spring,0.1938835557409165,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Residential sector,hdd_Summer,0.2952216620476903,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
New York,Residential sector,hdd_Winter,0.36719700444591713,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
North Carolina,Residential sector,cdd_Spring,0.0015356215944141627,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Residential sector,cdd_Winter,0.028134489725863982,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Residential sector,cdd_Fall,0.029235258294758714,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Residential sector,hdd_Spring,0.06145969396101807,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Residential sector,hdd_Fall,0.12375414506321282,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Residential sector,hdd_Summer,0.18691339667148055,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Residential sector,cdd_Summer,0.266822656060541,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Carolina,Residential sector,hdd_Winter,0.3021447386287107,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}"
North Dakota,Residential sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}"
North Dakota,Residential sector,cdd_Summer,0.0029116970956878747,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}"
North Dakota,Residential sector,hdd_Spring,0.011425152524444367,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}"
North Dakota,Residential sector,cdd_Fall,0.026774148625678753,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}"
North Dakota,Residential sector,cdd_Spring,0.02900025043022528,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}"
North Dakota,Residential sector,hdd_Fall,0.13391125497884843,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}"
North Dakota,Residential sector,hdd_Summer,0.16132751958972058,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}"
North Dakota,Residential sector,hdd_Winter,0.6346499767553948,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}"
Ohio,Residential sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Residential sector,hdd_Summer,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Residential sector,hdd_Fall,0.001194735581451216,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Residential sector,cdd_Summer,0.001871570546581922,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Residential sector,cdd_Fall,0.09747882357912602,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Residential sector,cdd_Spring,0.210317623019403,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Residential sector,hdd_Spring,0.31502577337570253,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Ohio,Residential sector,hdd_Winter,0.37411147389773525,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oklahoma,Residential sector,hdd_Fall,0.004204880494248041,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Residential sector,cdd_Fall,0.004944937900512838,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Residential sector,cdd_Winter,0.006370405638352761,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Residential sector,cdd_Summer,0.03318282702122091,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Residential sector,hdd_Summer,0.09095285336186086,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Residential sector,hdd_Spring,0.14058816556518283,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Residential sector,hdd_Winter,0.2990585626564406,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oklahoma,Residential sector,cdd_Spring,0.4206973673621811,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Oregon,Residential sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Residential sector,hdd_Fall,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Residential sector,hdd_Spring,0.008532015458326643,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Residential sector,hdd_Summer,0.021545281846034443,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Residential sector,cdd_Summer,0.13930349754846644,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Residential sector,cdd_Fall,0.150026868578787,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Residential sector,cdd_Spring,0.3142246509290879,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Residential sector,hdd_Winter,0.36636768563929756,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Pennsylvania,Residential sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Pennsylvania,Residential sector,cdd_Summer,0.005871111147359003,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Pennsylvania,Residential sector,hdd_Summer,0.009920360891866984,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Pennsylvania,Residential sector,hdd_Fall,0.03917182785513009,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Pennsylvania,Residential sector,cdd_Spring,0.1508414869426298,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Pennsylvania,Residential sector,cdd_Fall,0.17798858073199766,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Pennsylvania,Residential sector,hdd_Spring,0.21823910280122416,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Pennsylvania,Residential sector,hdd_Winter,0.39796752962979226,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Rhode Island,Residential sector,cdd_Fall,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Residential sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Residential sector,cdd_Spring,0.02141282700904738,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Residential sector,cdd_Summer,0.04218221965456587,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
