State,Target Column,Feature,Importance,Best Params
Florida,Residential sector,hdd_March,0.0018704242681059045,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Florida,Residential sector,cdd_September,0.005136718330544343,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Florida,Residential sector,hdd_November,0.011095785601031555,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Florida,Residential sector,cdd_October,0.018419705431029446,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Florida,Residential sector,cdd_February,0.03013070240432866,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Florida,Residential sector,cdd_December,0.062006550067312864,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Florida,Residential sector,cdd_March,0.06586951055868079,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Florida,Residential sector,cdd_November,0.09667145471756425,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Florida,Residential sector,hdd_April,0.0972102811589987,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Florida,Residential sector,cdd_April,0.16282743371358877,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Florida,Residential sector,cdd_June,0.4461451422717805,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_June,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_December,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_July,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_January,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_July,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_August,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_April,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_October,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_October,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_September,1.8286157348310572e-07,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_November,7.165284400228052e-06,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_April,3.8133565324644406e-05,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_February,0.00012140758614332436,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_September,0.00017875254841138592,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_November,0.0007558351807069115,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_March,0.0033622979557796813,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_February,0.008678502360802334,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_December,0.010912313850093953,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_May,0.06279993399129762,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_August,0.12312875799146197,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_May,0.12409092511433269,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_March,0.14335020216346278,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,hdd_January,0.1884312216026151,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Georgia,Residential sector,cdd_June,0.3341443679435939,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_April,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_December,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_February,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_January,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_July,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_March,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_May,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_November,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_October,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_August,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_June,7.400992541605202e-05,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_March,0.0002604110393566166,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_February,0.0006443204448139563,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_October,0.001515001972936353,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_June,0.002740587463257322,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_September,0.006798927497214672,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_April,0.01123519620113633,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_December,0.028355010138090525,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_January,0.03241729817214609,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_May,0.03862374498460827,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_November,0.1286907726063314,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_September,0.17064500084470693,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,cdd_August,0.2698442043202743,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Idaho,Residential sector,hdd_July,0.3081555143897112,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_April,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_December,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_February,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_January,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_June,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_June,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_March,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_November,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_October,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_August,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_July,7.68035322363057e-06,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_May,9.170003648991969e-06,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_October,0.000383319176232126,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_December,0.0009623562697555735,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_November,0.0022609181095945416,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_September,0.0034460892468325256,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_March,0.00532881776673112,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_April,0.028598111257609762,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_February,0.03871714933761161,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_August,0.04817478245848657,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_September,0.07355254654339284,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_January,0.20460558044720747,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,hdd_May,0.2858223606299541,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Illinois,Residential sector,cdd_July,0.30813111839971913,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Indiana,Residential sector,cdd_April,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_March,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_July,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_October,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_November,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_March,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_September,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_January,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_February,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_August,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_December,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_July,1.4771816284457154e-06,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_April,0.0009456702228490529,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_May,0.001662847004442643,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_May,0.001969806798247438,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_August,0.0052999111908259185,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_June,0.012280601841688133,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_October,0.01394152181036553,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_September,0.03789466231512988,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_January,0.09428456258375205,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_November,0.1472786623991394,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_December,0.17134930068421914,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,cdd_June,0.21163394030560562,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Indiana,Residential sector,hdd_February,0.30145703566210674,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}"
Iowa,Residential sector,hdd_September,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,cdd_December,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,cdd_February,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,cdd_January,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,cdd_July,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,hdd_July,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,hdd_October,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,cdd_October,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,cdd_November,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,hdd_May,1.5317992134312458e-06,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,cdd_April,1.39498258258978e-05,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,cdd_August,2.565788263809208e-05,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Iowa,Residential sector,hdd_June,8.138438869878376e-05,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
